2023-10-14 00:22:28,897 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: ghemaydau, money exchange= 39200
2023-10-14 00:22:29,342 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: liacankc, money exchange= -100000
2023-10-14 00:22:29,364 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: buoncuoi, money exchange= 98000
2023-10-14 00:22:29,404 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: kinggrab, money exchange= -6000
2023-10-14 00:22:29,422 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: dunggojlabay, money exchange= 5880
2023-10-14 00:22:30,346 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Chedauden676, money exchange= -1000
2023-10-14 00:22:30,357 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Lamxamlong213, money exchange= -1900
2023-10-14 00:22:30,374 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: c1TrauAu, money exchange= 980
2023-10-14 00:22:30,375 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: truyenhinhvtv, money exchange= -1700
2023-10-14 00:22:30,404 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Bokhovien5, money exchange= 3528
2023-10-14 00:22:30,909 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Vanveovanveo, money exchange= 1960
2023-10-14 00:22:30,934 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: hoanghoan8877, money exchange= -2000
2023-10-14 00:22:32,340 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: saonongthe, money exchange= -80000
2023-10-14 00:22:35,408 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: lonsua, money exchange= -5000
2023-10-14 00:22:35,427 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: thienbong, money exchange= 4900
2023-10-14 00:22:35,902 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: changarangmuoi, money exchange= -4000
2023-10-14 00:22:35,919 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: trieukhoinguyen, money exchange= 3920
2023-10-14 00:22:45,929 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Quanhco84, money exchange= -100
2023-10-14 00:22:47,347 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Dungbiiddin, money exchange= -5000
2023-10-14 00:22:47,364 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: chembomegio876, money exchange= 4900
2023-10-14 00:22:47,404 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Zjnzjnxjk, money exchange= -6000
2023-10-14 00:22:47,419 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: cujxuongduoj, money exchange= 5880
2023-10-14 00:22:57,923 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Baiphelieu, money exchange= -6000
2023-10-14 00:22:57,933 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: dattrongcay, money exchange= 3920
2023-10-14 00:22:58,350 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: lapdjeuhoachua, money exchange= -7000
2023-10-14 00:22:58,372 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: DungLXTH, money exchange= 6860
2023-10-14 00:22:58,889 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: birain_8x, money exchange= 39200
2023-10-14 00:22:58,902 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: Danhvaythoi, money exchange= 3920
2023-10-14 00:22:58,907 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Hasexy, money exchange= -40000
2023-10-14 00:22:58,919 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: daudat4, money exchange= -4000
2023-10-14 00:23:00,400 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Quanrachdung, money exchange= -10000
2023-10-14 00:23:00,420 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: phuquocvnss, money exchange= 9800
2023-10-14 00:23:01,357 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: saomainang, money exchange= -4000
2023-10-14 00:23:01,358 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: contrayto, money exchange= -5000
2023-10-14 00:23:01,378 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: gamethu, money exchange= 4900
2023-10-14 00:23:01,383 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: daitaitolam, money exchange= 3920
2023-10-14 00:23:01,910 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Boykinhcan, money exchange= -1500
2023-10-14 00:23:01,927 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: chancomthempho, money exchange= 1470
2023-10-14 00:23:02,407 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Jinmarkboy, money exchange= -500
2023-10-14 00:23:02,408 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: bongiokia, money exchange= -1500
2023-10-14 00:23:02,426 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: tuyenbua1989, money exchange= -2500
2023-10-14 00:23:02,434 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: chalamsaoca89, money exchange= 490
2023-10-14 00:23:02,445 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: themanlauqua, money exchange= 3920
2023-10-14 00:23:02,895 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Euphemia, money exchange= 7840
2023-10-14 00:23:02,909 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: hanhphucbatngo, money exchange= -8000
2023-10-14 00:23:03,409 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: ngayuadoita, money exchange= -100
2023-10-14 00:23:03,424 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: hienbogay92, money exchange= 98
2023-10-14 00:23:03,909 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: thoothysai, money exchange= 392
2023-10-14 00:23:03,926 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: Changtraique, money exchange= -400
2023-10-14 00:23:04,349 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: kothichdihoc13, money exchange= -14000
2023-10-14 00:23:04,363 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: phailamsak, money exchange= -22000
2023-10-14 00:23:04,376 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: Cuong4so, money exchange= 35280
2023-10-14 00:23:04,402 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: sochjdibay, money exchange= -14000
2023-10-14 00:23:04,407 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: yeuvjnnhjeu, money exchange= -500
2023-10-14 00:23:04,418 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: vuibietmay, money exchange= -10000
2023-10-14 00:23:04,423 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: lotgietnguoi53, money exchange= 490
2023-10-14 00:23:04,435 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: tuoitrelam, money exchange= 23520
2023-10-14 00:23:15,894 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: elfreda, money exchange= 14700
2023-10-14 00:23:15,908 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: kieutrianh95, money exchange= -15000
2023-10-14 00:23:16,406 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: trangthuy, money exchange= -700
2023-10-14 00:23:16,419 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: ckemodau, money exchange= 686
2023-10-14 00:23:18,352 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: sotpaybok, money exchange= -3000
2023-10-14 00:23:28,419 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: nguyenxinbene, money exchange= 392
2023-10-14 00:23:28,909 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: trangboc, money exchange= 392
2023-10-14 00:23:28,921 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: lapgiadinh, money exchange= -400
2023-10-14 00:23:29,345 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: kimcuongthach, money exchange= -2000
2023-10-14 00:23:29,361 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: nghjtennhutrau, money exchange= 1960
2023-10-14 00:23:29,892 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: BladeMaster, money exchange= -30000
2023-10-14 00:23:29,906 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: hathuthu66, money exchange= 29400
2023-10-14 00:23:30,350 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: doibantayvang95, money exchange= -3500
2023-10-14 00:23:30,371 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: gialank, money exchange= 3430
2023-10-14 00:23:30,402 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: dunggojlabay, money exchange= -1000
2023-10-14 00:23:30,415 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: kinggrab, money exchange= 980
2023-10-14 00:23:30,893 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: binhtinh6789, money exchange= 39200
2023-10-14 00:23:30,905 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: haiatc1901, money exchange= -40000
2023-10-14 00:23:31,341 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: saonongthe, money exchange= -30000
2023-10-14 00:23:31,346 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Mienluontron, money exchange= -14000
2023-10-14 00:23:31,351 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: du200ve, money exchange= -1000
2023-10-14 00:23:31,360 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: zuemnungninh, money exchange= -50000
2023-10-14 00:23:31,363 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: xuanxanh, money exchange= 13720
2023-10-14 00:23:31,369 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: thanhxochn, money exchange= 980
2023-10-14 00:23:31,377 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: tuongdolaem, money exchange= 78400
2023-10-14 00:23:32,905 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: trieukhoinguyen, money exchange= 3920
2023-10-14 00:23:32,917 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: omosiutrang, money exchange= -4000
2023-10-14 00:23:33,358 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: hotgirlngucphang, money exchange= -500
2023-10-14 00:23:33,373 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: maomaokk, money exchange= -700
2023-10-14 00:23:33,388 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: lagicuanhau, money exchange= 1176
2023-10-14 00:23:34,351 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: choladoimoi, money exchange= -300
2023-10-14 00:23:34,364 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: dungdennua, money exchange= -500
2023-10-14 00:23:34,377 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: lontalonton, money exchange= 784
2023-10-14 00:23:35,346 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: chihuahua, money exchange= -1000
2023-10-14 00:23:35,360 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: JessicaRabbit91, money exchange= 980
2023-10-14 00:23:35,399 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: Noinhieuvai5, money exchange= -95000
2023-10-14 00:23:35,404 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: chomeocannhau, money exchange= -1000
2023-10-14 00:23:35,419 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: macxin, money exchange= -85000
2023-10-14 00:23:35,423 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: TAyeuMH, money exchange= 980
2023-10-14 00:23:35,912 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: benhvuathoi, money exchange= -400
2023-10-14 00:23:45,438 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: thikrauden, money exchange= 1764
2023-10-14 00:23:47,370 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: daigiavn, money exchange= -10
2023-10-14 00:23:47,382 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: simacula, money exchange= 10
2023-10-14 00:23:47,402 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Quanrachdung, money exchange= -10000
2023-10-14 00:23:47,403 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: dungbanz, money exchange= -10
2023-10-14 00:23:47,417 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: simacula, money exchange= 10
2023-10-14 00:23:49,409 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: ganscotkinh, money exchange= -5000
2023-10-14 00:23:49,448 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: sangvjnchojj, money exchange= 4900
2023-10-14 00:23:49,919 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: emkhongem1234, money exchange= -4000
2023-10-14 00:23:49,967 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: vuotlong, money exchange= 3920
2023-10-14 00:23:50,941 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: homestayDL, money exchange= -2000
2023-10-14 00:23:51,898 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: HoeoHeo, money exchange= 980
2023-10-14 00:23:51,911 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: bichnhi1203, money exchange= -1000
2023-10-14 00:23:52,344 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: bobandichoi6, money exchange= -25000
2023-10-14 00:23:52,360 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: rjkquaylaj, money exchange= -35000
2023-10-14 00:23:52,374 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: bjtuytcoj, money exchange= 58800
2023-10-14 00:23:53,890 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: cophuccunghuong, money exchange= 29400
2023-10-14 00:23:53,912 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: danhlawinny, money exchange= -30000
2023-10-14 00:23:54,347 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: muatadayeu, money exchange= -2000
2023-10-14 00:23:54,363 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: ArashiChi6, money exchange= 1960
2023-10-14 00:23:54,407 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: mjcuongzam, money exchange= -200
2023-10-14 00:23:54,426 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: hienbogay92, money exchange= 196
2023-10-14 00:23:55,347 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: daitaitolam, money exchange= -38000
2023-10-14 00:23:55,362 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: saomainang, money exchange= -18000
2023-10-14 00:23:55,376 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: luabovaochuong, money exchange= 54880
2023-10-14 00:23:55,422 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: lotgietnguoi53, money exchange= -1000
2023-10-14 00:23:55,441 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: yeuvjnnhjeu, money exchange= 980
2023-10-14 00:23:55,906 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: thienbinhcongchua, money exchange= 980
2023-10-14 00:23:55,930 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: emkobietdau, money exchange= -1000
2023-10-14 00:23:56,358 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Namdo1968, money exchange= 68600
2023-10-14 00:23:56,373 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: congvinh91, money exchange= 49000
2023-10-14 00:23:58,403 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: xeohetdiiii, money exchange= -38000
2023-10-14 00:23:58,415 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: nguoituyetvoi7, money exchange= -34000
2023-10-14 00:23:58,428 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: lau9tangmay, money exchange= 70560
2023-10-14 00:23:58,907 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Thikanhanh, money exchange= -2000
2023-10-14 00:23:58,921 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: hatrang141, money exchange= 1960
2023-10-14 00:23:59,405 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: quaylaianh, money exchange= -500
2023-10-14 00:23:59,421 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: tuoisuancuame, money exchange= 490
2023-10-14 00:23:59,908 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Oichuaqua, money exchange= -100
2023-10-14 00:23:59,922 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: canhtrungcachua, money exchange= 98
2023-10-14 00:24:00,341 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: contrayto, money exchange= -5000
2023-10-14 00:24:10,900 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: thoiemdiluondi, money exchange= 3920
2023-10-14 00:24:10,902 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: gaixinhonline, money exchange= 3920
2023-10-14 00:24:10,939 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: thuhong675, money exchange= -4000
2023-10-14 00:24:10,940 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: Chuyenchoivin, money exchange= -4000
2023-10-14 00:24:11,362 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: doibantayvang95, money exchange= -10
2023-10-14 00:24:11,376 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: simacula, money exchange= 10
2023-10-14 00:24:11,389 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: tuanvoz, money exchange= -10
2023-10-14 00:24:11,410 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: simacula, money exchange= 10
2023-10-14 00:24:19,425 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: Noinhieuvai5, money exchange= -100
2023-10-14 00:24:19,444 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: thienbong, money exchange= 39200
2023-10-14 00:24:19,444 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: simacula, money exchange= 100
2023-10-14 00:24:19,459 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: macxin, money exchange= -100
2023-10-14 00:24:19,471 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: simacula, money exchange= 100
2023-10-14 00:24:19,488 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: thuanhjeuqua, money exchange= -100
2023-10-14 00:24:19,498 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: simacula, money exchange= 100
2023-10-14 00:24:20,348 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Tuyenncngam, money exchange= -3500
2023-10-14 00:24:20,361 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: dienthoaii, money exchange= -2500
2023-10-14 00:24:20,373 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: sotpaybok, money exchange= 5880
2023-10-14 00:24:21,406 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: nguyenxinbene, money exchange= -700
2023-10-14 00:24:21,407 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: ckemodau, money exchange= -100
2023-10-14 00:24:21,425 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: combinhdan, money exchange= 98
2023-10-14 00:24:21,427 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: kieutrianh512, money exchange= 490
2023-10-14 00:24:21,449 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: thatemcyeu, money exchange= 196
2023-10-14 00:24:21,913 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: chaytuiroi, money exchange= 294
2023-10-14 00:24:21,932 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: muaheyeuthuong, money exchange= -300
2023-10-14 00:24:22,905 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: trongnghiafd1, money exchange= 1960
2023-10-14 00:24:22,927 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: cuabaaoboi, money exchange= -2000
2023-10-14 00:24:24,343 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: chembomegio876, money exchange= -10000
2023-10-14 00:24:24,365 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: dutchunquan15p, money exchange= 9800
2023-10-14 00:24:24,396 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: djs0daaaaa, money exchange= -20000
2023-10-14 00:24:24,403 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: nobabyie, money exchange= -5000
2023-10-14 00:24:24,414 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: cukhongvakhong, money exchange= 19600
2023-10-14 00:24:24,418 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: chomeocannhau, money exchange= -3000
2023-10-14 00:24:24,432 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: TAyeuMH, money exchange= 7840
2023-10-14 00:24:37,354 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: rjkquaylaj, money exchange= -30000
2023-10-14 00:24:37,365 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: luabovaochuong, money exchange= -4000
2023-10-14 00:24:37,367 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: niemvuingaptroi, money exchange= -100
2023-10-14 00:24:37,374 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: muonlamcasi23, money exchange= -30000
2023-10-14 00:24:37,391 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: bobandichoi6, money exchange= 29400
2023-10-14 00:24:49,907 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: bautroicao1, money exchange= -2000
2023-10-14 00:24:49,958 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: oivail, money exchange= 1960
2023-10-14 00:24:50,406 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: banhmipittet, money exchange= -1500
2023-10-14 00:24:50,421 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: nhuomtocxanh, money exchange= -2500
2023-10-14 00:24:50,438 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: bemailun1231, money exchange= 3920
2023-10-14 00:24:50,914 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: thuphinhi33, money exchange= -8000
2023-10-14 00:24:50,936 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: cauvongTY, money exchange= 7840
2023-10-14 00:24:52,342 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: zuemnungninh, money exchange= -40000
2023-10-14 00:24:52,345 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: congvinh91, money exchange= -10000
2023-10-14 00:24:52,370 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: tuongdolaem, money exchange= 39200
2023-10-14 00:24:52,374 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Namdo1968, money exchange= 9800
2023-10-14 00:24:52,405 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: deoajchoithe, money exchange= -2000
2023-10-14 00:24:52,424 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: huutung357, money exchange= 1960
2023-10-14 00:24:53,351 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: nhjnnhanhthat, money exchange= -3500
2023-10-14 00:24:53,367 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: gamehaythjchoi, money exchange= -2500
2023-10-14 00:24:53,382 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: emxjnitloc, money exchange= 5880
2023-10-14 00:24:56,406 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: mjcuongzam, money exchange= -200
2023-10-14 00:24:56,427 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: hienbogay92, money exchange= 196
2023-10-14 00:24:56,907 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: giataovl, money exchange= 1960
2023-10-14 00:24:56,913 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: banngoctrai, money exchange= -300
2023-10-14 00:24:56,927 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: duyenphandoita, money exchange= -2000
2023-10-14 00:24:56,928 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: MikeWazowski, money exchange= 294
2023-10-14 00:25:03,902 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: thichngungay, money exchange= -20000
2023-10-14 00:25:03,917 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: LuaTayNguyen, money exchange= 19600
2023-10-14 00:25:11,352 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: muatadayeu, money exchange= -2000
2023-10-14 00:25:11,386 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: ArashiChi6, money exchange= 1960
2023-10-14 00:25:19,364 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: Dungbiiddin, money exchange= 88200
2023-10-14 00:25:19,399 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: Noinhieuvai5, money exchange= -50000
2023-10-14 00:25:19,415 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: thuanhjeuqua, money exchange= -60000
2023-10-14 00:25:19,890 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: dainhan, money exchange= -10000
2023-10-14 00:25:19,917 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: chithethoinha, money exchange= 9800
2023-10-14 00:25:21,350 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: contrautrang15, money exchange= -7000
2023-10-14 00:25:21,367 | INFO  | pool-33-thread-10 | vbee Khong xu ly bot: chihuahua, money exchange= -25000
2023-10-14 00:25:21,386 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: JessicaRabbit91, money exchange= 31360
2023-10-14 00:25:21,905 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: duongduongchu, money exchange= 2940
2023-10-14 00:25:21,918 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: Chinhnghia99, money exchange= -3000
2023-10-14 00:25:23,348 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: Thanhlongbohat, money exchange= -10000
2023-10-14 00:25:23,362 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: soieday, money exchange= -70000
2023-10-14 00:25:23,377 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: nhotocxau, money exchange= 78400
2023-10-14 00:25:24,911 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: cobaydangyeu, money exchange= 98
2023-10-14 00:25:24,930 | INFO  | pool-33-thread-4 | vbee Khong xu ly bot: ViQueAnh90, money exchange= -100
2023-10-14 00:25:26,354 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: hotgirlngucphang, money exchange= -1400
2023-10-14 00:25:26,371 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: lagicuanhau, money exchange= 1078
2023-10-14 00:25:26,388 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: maomaokk, money exchange= 294
2023-10-14 00:25:26,906 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: DitimNemo, money exchange= -1000
2023-10-14 00:25:26,929 | INFO  | pool-33-thread-3 | vbee Khong xu ly bot: ngaxuongruong, money exchange= 980
2023-10-14 00:25:27,407 | INFO  | pool-33-thread-7 | vbee Khong xu ly bot: omaichanh, money exchange= -7000
2023-10-14 00:25:27,423 | INFO  | pool-33-thread-9 | vbee Khong xu ly bot: tiphuvechai, money exchange= 4900
2023-10-14 00:25:27,439 | INFO  | pool-33-thread-5 | vbee Khong xu ly bot: haccongtu, money exchange= 1960
2023-10-14 00:25:28,401 | INFO  | pool-33-thread-6 | vbee Khong xu ly bot: sochjdibay, money exchange= -4000
2023-10-14 00:25:28,412 | INFO  | pool-33-thread-8 | vbee Khong xu ly bot: Jinmarkboy, money exchange= -1000
